task_name,seed,env,ordering,iteration,adv_rank_max,adv_rank_mean,val_rank_max,val_rank_mean,policy_rank_max,policy_rank_mean,adv_rank_profile_json,val_rank_profile_json,policy_rank_profile_json,adv_rank_1,adv_rank_2,adv_rank_3,adv_rank_4,adv_rank_5,adv_rank_6,adv_rank_7,adv_rank_8,adv_rank_9,adv_rank_10,adv_rank_11,adv_rank_12,adv_rank_13,adv_rank_14,adv_rank_15,adv_rank_16,adv_rank_17,adv_rank_18,adv_rank_19,val_rank_1,val_rank_2,val_rank_3,policy_rank_1,policy_rank_2,policy_rank_3,policy_rank_4,policy_rank_5,policy_rank_6,policy_rank_7,policy_rank_8,policy_rank_9,policy_rank_10,policy_rank_11,policy_rank_12,policy_rank_13,policy_rank_14,policy_rank_15,policy_rank_16,policy_rank_17,policy_rank_18,policy_rank_19
HM8_actuator_relabelled_state40_action50_iter30_orderpam_spectral_seed1_formal5080,1,HM8_actuator_relabelled,pam_spectral,11,5.0,3.4210526315789473,3.0,2.6666666666666665,7.0,5.421052631578948,"[3, 3, 3, 3, 4, 5, 4, 3, 4, 5, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 7, 6, 5, 6, 7, 6, 5, 6, 5, 6, 5, 5, 4, 4]",3,3,3,3,4,5,4,3,4,5,4,3,4,3,4,3,3,2,2,3,3,2,5,5,5,5,6,7,6,5,6,7,6,5,6,5,6,5,5,4,4
HM8_actuator_relabelled_state40_action50_iter30_orderpam_spectral_seed1_formal5080,1,HM8_actuator_relabelled,pam_spectral,12,5.0,3.4210526315789473,3.0,2.6666666666666665,7.0,5.421052631578948,"[3, 3, 3, 3, 4, 5, 4, 3, 4, 5, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 7, 6, 5, 6, 7, 6, 5, 6, 5, 6, 5, 5, 4, 4]",3,3,3,3,4,5,4,3,4,5,4,3,4,3,4,3,3,2,2,3,3,2,5,5,5,5,6,7,6,5,6,7,6,5,6,5,6,5,5,4,4
HM8_actuator_relabelled_state40_action50_iter30_orderpam_spectral_seed1_formal5080,1,HM8_actuator_relabelled,pam_spectral,13,5.0,3.4210526315789473,3.0,2.6666666666666665,7.0,5.421052631578948,"[3, 3, 3, 3, 4, 5, 4, 3, 4, 5, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 7, 6, 5, 6, 7, 6, 5, 6, 5, 6, 5, 5, 4, 4]",3,3,3,3,4,5,4,3,4,5,4,3,4,3,4,3,3,2,2,3,3,2,5,5,5,5,6,7,6,5,6,7,6,5,6,5,6,5,5,4,4
HM8_actuator_relabelled_state40_action50_iter30_orderpam_spectral_seed1_formal5080,1,HM8_actuator_relabelled,pam_spectral,14,5.0,3.789473684210526,3.0,2.6666666666666665,7.0,5.7894736842105265,"[3, 5, 4, 3, 4, 5, 4, 3, 4, 5, 4, 3, 5, 4, 5, 4, 3, 2, 2]","[3, 3, 2]","[5, 7, 6, 5, 6, 7, 6, 5, 6, 7, 6, 5, 7, 6, 7, 6, 5, 4, 4]",3,5,4,3,4,5,4,3,4,5,4,3,5,4,5,4,3,2,2,3,3,2,5,7,6,5,6,7,6,5,6,7,6,5,7,6,7,6,5,4,4
HM8_actuator_relabelled_state40_action50_iter30_orderpam_spectral_seed1_formal5080,1,HM8_actuator_relabelled,pam_spectral,15,5.0,3.9473684210526314,3.0,2.6666666666666665,7.0,5.947368421052632,"[4, 5, 4, 3, 4, 5, 4, 3, 4, 5, 5, 4, 5, 4, 5, 4, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 7, 6, 5, 6, 7, 7, 6, 7, 6, 7, 6, 5, 4, 4]",4,5,4,3,4,5,4,3,4,5,5,4,5,4,5,4,3,2,2,3,3,2,6,7,6,5,6,7,6,5,6,7,7,6,7,6,7,6,5,4,4
HM8_actuator_relabelled_state40_action50_iter30_orderpam_spectral_seed1_formal5080,1,HM8_actuator_relabelled,pam_spectral,16,5.0,3.736842105263158,3.0,2.6666666666666665,7.0,5.7368421052631575,"[4, 5, 4, 3, 4, 5, 4, 3, 4, 5, 4, 3, 4, 3, 5, 4, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 7, 6, 5, 6, 7, 6, 5, 6, 5, 7, 6, 5, 4, 4]",4,5,4,3,4,5,4,3,4,5,4,3,4,3,5,4,3,2,2,3,3,2,6,7,6,5,6,7,6,5,6,7,6,5,6,5,7,6,5,4,4
HM8_actuator_relabelled_state40_action50_iter30_orderpam_spectral_seed1_formal5080,1,HM8_actuator_relabelled,pam_spectral,17,6.0,4.2105263157894735,3.0,2.6666666666666665,8.0,6.2105263157894735,"[4, 5, 4, 3, 4, 5, 5, 4, 5, 6, 5, 4, 5, 4, 6, 4, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 7, 7, 6, 7, 8, 7, 6, 7, 6, 8, 6, 5, 4, 4]",4,5,4,3,4,5,5,4,5,6,5,4,5,4,6,4,3,2,2,3,3,2,6,7,6,5,6,7,7,6,7,8,7,6,7,6,8,6,5,4,4
HM8_actuator_relabelled_state40_action50_iter30_orderpam_spectral_seed1_formal5080,1,HM8_actuator_relabelled,pam_spectral,18,6.0,4.368421052631579,3.0,2.6666666666666665,8.0,6.368421052631579,"[4, 5, 4, 4, 5, 6, 5, 4, 5, 6, 5, 4, 5, 4, 6, 4, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 6, 7, 8, 7, 6, 7, 8, 7, 6, 7, 6, 8, 6, 5, 4, 4]",4,5,4,4,5,6,5,4,5,6,5,4,5,4,6,4,3,2,2,3,3,2,6,7,6,6,7,8,7,6,7,8,7,6,7,6,8,6,5,4,4
HM8_actuator_relabelled_state40_action50_iter30_orderpam_spectral_seed1_formal5080,1,HM8_actuator_relabelled,pam_spectral,19,7.0,4.7894736842105265,3.0,2.6666666666666665,9.0,6.7894736842105265,"[4, 5, 4, 5, 6, 7, 6, 4, 6, 7, 6, 4, 6, 4, 6, 4, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 7, 8, 9, 8, 6, 8, 9, 8, 6, 8, 6, 8, 6, 5, 4, 4]",4,5,4,5,6,7,6,4,6,7,6,4,6,4,6,4,3,2,2,3,3,2,6,7,6,7,8,9,8,6,8,9,8,6,8,6,8,6,5,4,4
HM8_actuator_relabelled_state40_action50_iter30_orderpam_spectral_seed1_formal5080,1,HM8_actuator_relabelled,pam_spectral,20,8.0,5.157894736842105,3.0,2.6666666666666665,10.0,7.157894736842105,"[4, 5, 5, 4, 6, 8, 6, 4, 6, 8, 7, 5, 7, 5, 7, 4, 3, 2, 2]","[3, 3, 2]","[6, 7, 7, 6, 8, 10, 8, 6, 8, 10, 9, 7, 9, 7, 9, 6, 5, 4, 4]",4,5,5,4,6,8,6,4,6,8,7,5,7,5,7,4,3,2,2,3,3,2,6,7,7,6,8,10,8,6,8,10,9,7,9,7,9,6,5,4,4
HM8_actuator_relabelled_state40_action50_iter30_orderpam_spectral_seed1_formal5080,1,HM8_actuator_relabelled,pam_spectral,21,11.0,6.315789473684211,3.0,2.6666666666666665,13.0,8.31578947368421,"[4, 5, 5, 5, 8, 11, 8, 5, 8, 10, 9, 6, 9, 6, 9, 5, 3, 2, 2]","[3, 3, 2]","[6, 7, 7, 7, 10, 13, 10, 7, 10, 12, 11, 8, 11, 8, 11, 7, 5, 4, 4]",4,5,5,5,8,11,8,5,8,10,9,6,9,6,9,5,3,2,2,3,3,2,6,7,7,7,10,13,10,7,10,12,11,8,11,8,11,7,5,4,4
HM8_actuator_relabelled_state40_action50_iter30_orderpam_spectral_seed1_formal5080,1,HM8_actuator_relabelled,pam_spectral,22,12.0,7.157894736842105,3.0,2.6666666666666665,14.0,9.157894736842104,"[4, 5, 6, 7, 9, 12, 9, 6, 9, 10, 10, 7, 10, 7, 9, 6, 4, 3, 3]","[3, 3, 2]","[6, 7, 8, 9, 11, 14, 11, 8, 11, 12, 12, 9, 12, 9, 11, 8, 6, 5, 5]",4,5,6,7,9,12,9,6,9,10,10,7,10,7,9,6,4,3,3,3,3,2,6,7,8,9,11,14,11,8,11,12,12,9,12,9,11,8,6,5,5
HM8_actuator_relabelled_state40_action50_iter30_orderpam_spectral_seed1_formal5080,1,HM8_actuator_relabelled,pam_spectral,23,12.0,7.2105263157894735,3.0,2.6666666666666665,14.0,9.210526315789474,"[4, 5, 6, 7, 10, 12, 8, 5, 8, 10, 10, 7, 10, 7, 11, 7, 4, 3, 3]","[3, 3, 2]","[6, 7, 8, 9, 12, 14, 10, 7, 10, 12, 12, 9, 12, 9, 13, 9, 6, 5, 5]",4,5,6,7,10,12,8,5,8,10,10,7,10,7,11,7,4,3,3,3,3,2,6,7,8,9,12,14,10,7,10,12,12,9,12,9,13,9,6,5,5
HM8_actuator_relabelled_state40_action50_iter30_orderpam_spectral_seed1_formal5080,1,HM8_actuator_relabelled,pam_spectral,24,14.0,8.894736842105264,3.0,2.6666666666666665,16.0,10.894736842105264,"[4, 6, 7, 8, 11, 14, 11, 8, 11, 14, 13, 9, 13, 8, 13, 8, 4, 3, 4]","[3, 3, 2]","[6, 8, 9, 10, 13, 16, 13, 10, 13, 16, 15, 11, 15, 10, 15, 10, 6, 5, 6]",4,6,7,8,11,14,11,8,11,14,13,9,13,8,13,8,4,3,4,3,3,2,6,8,9,10,13,16,13,10,13,16,15,11,15,10,15,10,6,5,6
HM8_actuator_relabelled_state40_action50_iter30_orderpam_spectral_seed1_formal5080,1,HM8_actuator_relabelled,pam_spectral,25,14.0,7.684210526315789,3.0,2.6666666666666665,16.0,9.68421052631579,"[4, 5, 7, 6, 10, 14, 10, 6, 9, 12, 10, 7, 11, 7, 11, 7, 4, 3, 3]","[3, 3, 2]","[6, 7, 9, 8, 12, 16, 12, 8, 11, 14, 12, 9, 13, 9, 13, 9, 6, 5, 5]",4,5,7,6,10,14,10,6,9,12,10,7,11,7,11,7,4,3,3,3,3,2,6,7,9,8,12,16,12,8,11,14,12,9,13,9,13,9,6,5,5
HM8_actuator_relabelled_state40_action50_iter30_orderpam_spectral_seed1_formal5080,1,HM8_actuator_relabelled,pam_spectral,26,17.0,10.736842105263158,3.0,2.6666666666666665,19.0,12.736842105263158,"[4, 6, 7, 7, 12, 17, 13, 9, 13, 17, 15, 13, 17, 11, 16, 11, 6, 4, 6]","[3, 3, 2]","[6, 8, 9, 9, 14, 19, 15, 11, 15, 19, 17, 15, 19, 13, 18, 13, 8, 6, 8]",4,6,7,7,12,17,13,9,13,17,15,13,17,11,16,11,6,4,6,3,3,2,6,8,9,9,14,19,15,11,15,19,17,15,19,13,18,13,8,6,8
